Date,Actual,Predicted,Window,ActualReturn,Error,PercentError,VolatilityPct,Trend,MarketCondition,PreviousPrice,Position,StrategyReturn,TradeChanged,TransactionCost,StrategyReturnAfterCosts,CumulativeMarketReturn,CumulativeStrategyReturn,MarketPortfolioValue,StrategyPortfolioValue,StrategyPeak,StrategyDrawdown,YearMonth
2023-05-19 00:00:00+00:00,122.7600021,114.40953,11,-0.0005698908977791461,8.350471460351557,6.802273800508152,28.114672152488357,0.8319048190476366,Normal,122.8300018,-1,0.0005698908977791461,False,0.0,0.0005698908977791461,0.09825328141653777,-0.15389286803517677,109825.32814165378,84610.71319648232,112859.7927268424,-25.03024225707386,2023-05
2023-05-22 00:00:00+00:00,125.0500031,114.40953,11,0.018654292610182477,10.64047246035156,8.508974167591653,28.270903379666308,0.9352380666666562,Normal,122.7600021,-1,-0.018654292610182477,False,0.0,-0.018654292610182477,0.11874041948817493,-0.16967639805441082,111874.0419488175,83032.36019455892,112859.7927268424,-26.428750054924894,2023-05
2023-05-23 00:00:00+00:00,122.5599976,113.783134,11,-0.019912078674710565,8.776863139550784,7.16127881153841,29.911589081153352,0.7899998285714531,Normal,125.0500031,-1,0.019912078674710565,False,0.0,0.019912078674710565,0.0964639722387477,-0.15314292916700123,109646.39722387477,84685.70708329987,112859.7927268424,-24.96379353782177,2023-05
2023-05-24 00:00:00+00:00,120.9000015,114.40953,11,-0.013544354867056518,6.490470860351564,5.368462183477776,29.249793213362867,0.8119049047618745,Normal,122.5599976,-1,0.013544354867056518,False,0.0,0.013544354867056518,0.08161307509980364,-0.14167279647796294,108161.30750998037,85832.7203522037,112859.7927268424,-23.947476529620292,2023-05
2023-05-25 00:00:00+00:00,123.4800034,114.40953,11,0.021339965822911866,9.070472760351564,7.3457017416567085,29.447631045947098,0.9414287761904774,Normal,120.9000015,-1,-0.021339965822911866,False,0.0,-0.021339965822911866,0.10469466115604797,-0.1599894696659987,110469.4661156048,84001.05303340012,112859.7927268424,-25.5704347812244,2023-05
2023-05-26 00:00:00+00:00,124.6100006,114.40953,11,0.009151256631727778,10.200469960351569,8.185915986867885,27.516112705039735,0.810476395238112,Normal,123.4800034,-1,-0.009151256631727778,False,0.0,-0.009151256631727778,0.1148040054999866,-0.1676766216024389,111480.40054999865,83232.3378397561,112859.7927268424,-26.251558833529337,2023-05
2023-05-30 00:00:00+00:00,123.6699982,114.40953,11,-0.007543555055564366,9.260467560351557,7.488046975933051,27.800722696581882,0.7776191380952326,Normal,124.6100006,-1,0.007543555055564366,False,0.0,0.007543555055564366,0.10639442010833378,-0.16139794437346366,110639.44201083337,83860.20556265363,112859.7927268424,-25.695233407328015,2023-05
2023-05-31 00:00:00+00:00,122.8700027,114.40953,11,-0.006468792040461024,8.460472060351563,6.885709997914375,28.049462489976296,0.7461907523809685,Normal,123.6699982,-1,0.006468792040461024,False,0.0,0.006468792040461024,0.0992373846899266,-0.15597320207091236,109923.73846899265,84402.67979290876,112859.7927268424,-25.21457132462502,2023-05
2023-06-01 00:00:00+00:00,123.7200012,114.40953,11,0.0069178683268638075,9.310470560351561,7.5254368493746515,26.634353827137513,0.8761905476190321,Normal,122.8700027,-1,-0.0069178683268638075,False,0.0,-0.0069178683268638075,0.10684176417717772,-0.16181206832333028,110684.17641771777,83818.79316766697,112859.7927268424,-25.73192707296933,2023-06
2023-06-02 00:00:00+00:00,124.6699982,114.40953,11,0.007678604839845393,10.260467560351557,8.230101635111405,26.513821667469173,0.9171425952381043,Normal,123.7200012,-1,-0.007678604839845393,False,0.0,-0.007678604839845393,0.1153407647045317,-0.16824818223220273,111534.07647045318,83175.18177677973,112859.7927268424,-26.302202257192807,2023-06
2023-06-05 00:00:00+00:00,126.0100021,114.40953,11,0.010748407149652195,11.600471460351557,9.20599259346537,25.955426368283163,1.0152380809523862,Uptrend,124.6699982,-1,-0.010748407149652195,False,0.0,-0.010748407149652195,0.1273289013541805,-0.1771881894170343,112732.89013541806,82281.18105829657,112859.7927268424,-27.09433619336522,2023-06
2023-06-06 00:00:00+00:00,127.3099976,113.783134,11,0.010316605653004851,13.526863139550784,10.62513816240209,25.958434637408395,1.0352379952380772,Uptrend,126.0100021,-1,-0.010316605653004851,False,0.0,-0.010316605653004851,0.13895910907068676,-0.18567681439345363,113895.91090706868,81432.31856065463,112859.7927268424,-27.84647517672882,2023-06
2023-06-07 00:00:00+00:00,122.5,114.40953,11,-0.037781774335686635,8.090469360351562,6.604464783960459,30.20815515457303,0.70142873333333,High Volatility,127.3099976,-1,0.037781774335686635,False,0.0,0.037781774335686635,0.09592721303420326,-0.15491023955854977,109592.72130342033,84508.97604414502,112859.7927268424,-25.12038698433163,2023-06
2023-06-08 00:00:00+00:00,122.1399994,114.40953,11,-0.0029387804081633107,7.730468760351556,6.329186833409757,30.169227677783095,0.7042857571428556,High Volatility,122.5,-1,0.0029387804081633107,False,0.0,0.0029387804081633107,0.09270652361176523,-0.15242670632742505,109270.65236117653,84757.3293672575,112859.7927268424,-24.900332244630338,2023-06
2023-06-09 00:00:00+00:00,122.2300034,114.40953,11,0.0007368920946630997,7.820472760351564,6.3981612884022585,27.44314104459737,0.499047780952381,Normal,122.1399994,-1,-0.0007368920946630997,False,0.0,-0.0007368920946630997,0.09351173041080152,-0.15305127638717997,109351.17304108015,84694.872361282,112859.7927268424,-24.955672596111096,2023-06
2023-06-12 00:00:00+00:00,123.6399994,114.40953,11,0.011535596504777645,9.230468760351556,7.465600780609156,23.763171294751945,0.3366666523809698,Normal,122.2300034,-1,-0.011535596504777645,False,0.0,-0.011535596504777645,0.10612604050606178,-0.1628213351230139,110612.60405060618,83717.86648769861,112859.7927268424,-25.82135367701478,2023-06
2023-06-13 00:00:00+00:00,123.8300018,114.40953,11,0.0015367389269012044,9.420471160351568,7.607583803129338,23.692447910841345,0.3009523666666638,Normal,123.6399994,-1,-0.0015367389269012044,False,0.0,-0.0015367389269012044,0.10782586745056655,-0.16410786016610157,110782.58674505666,83589.21398338984,112859.7927268424,-25.93534689036416,2023-06
2023-06-14 00:00:00+00:00,123.6699982,114.40953,11,-0.001292123053171168,9.260467560351557,7.488046975933051,23.395896984981658,0.3409521952381027,Normal,123.8300018,-1,0.001292123053171168,False,0.0,0.001292123053171168,0.10639442010833422,-0.16302778466225776,110639.44201083342,83697.22153377422,112859.7927268424,-25.839646244656084,2023-06
2023-06-15 00:00:00+00:00,125.0899963,114.40953,11,0.01148215509555972,10.680465660351558,8.53822525882636,22.131859729636762,0.26571400952379065,Normal,123.6699982,-1,-0.01148215509555972,False,0.0,-0.01148215509555972,0.11909821243688001,-0.17263802944943996,111909.821243688,82736.197055056,112859.7927268424,-26.691166928416514,2023-06
2023-06-16 00:00:00+00:00,123.5299988,119.493416,12,-0.012471001248242852,4.03658296748047,3.2676944925870672,22.44908594022335,0.12809535714286824,Normal,125.0899963,-1,0.012471001248242852,False,0.0,0.012471001248242852,0.1051419372326734,-0.16231999728195512,110514.19372326734,83768.00027180449,112859.7927268424,-25.776932379673568,2023-06
2023-06-20 00:00:00+00:00,123.0999985,119.493416,12,-0.003480938267442113,3.606582667480467,2.9297991157006122,21.78727373179157,0.01285698571427929,Normal,123.5299988,-1,0.003480938267442113,False,0.0,0.003480938267442113,0.10129500637240518,-0.15940408490462288,110129.50063724052,84059.59150953771,112859.7927268424,-25.518566463267028,2023-06
2023-06-21 00:00:00+00:00,120.5500031,118.53145,12,-0.020714828847053113,2.0185547357421854,1.6744543208910008,22.962284944190014,-0.10523804761905353,Normal,123.0999985,-1,0.020714828847053113,False,0.0,0.020714828847053113,0.07848186880528663,-0.1419912843938902,107848.18688052866,85800.87156061098,112859.7927268424,-23.97569631527045,2023-06
2023-06-22 00:00:00+00:00,123.1500015,118.90612,12,0.021567800357858324,4.243881199707033,3.4461073065492682,23.29253838931378,-0.09047626666664144,Normal,120.5500031,-1,-0.021567800357858324,False,0.0,-0.021567800357858324,0.10174235044124891,-0.16049664507738526,110174.23504412489,83950.33549226147,112859.7927268424,-25.615373319487894,2023-06
2023-06-23 00:00:00+00:00,122.3399963,118.53145,12,-0.006577386846398081,3.808547935742183,3.1130848871393857,22.33988925900185,-0.010476252380982487,Normal,123.1500015,-1,0.006577386846398081,False,0.0,0.006577386846398081,0.09449576479733701,-0.15497490675321024,109449.5764797337,84502.50932467898,112859.7927268424,-25.12611685438526,2023-06
2023-06-26 00:00:00+00:00,118.3399963,118.53145,12,-0.032695766887153366,-0.1914520642578168,-0.1617813674528709,24.667723746837744,-0.12190500952378613,Normal,122.3399963,-1,0.032695766887153366,False,0.0,0.032695766887153366,0.05871038641254667,-0.1273461632906182,105871.03864125466,87265.38367093817,112859.7927268424,-22.67805782512029,2023-06
2023-06-27 00:00:00+00:00,118.3300018,115.94325,12,-8.445580794724794e-05,2.3867492365234426,2.0170279728022806,23.31289552312878,-0.24523817142856785,Normal,118.3399963,-1,8.445580794724794e-05,False,0.0,8.445580794724794e-05,0.0586209721714801,-0.12727246260578073,105862.09721714801,87272.75373942193,112859.7927268424,-22.671527538021863,2023-06
2023-06-28 00:00:00+00:00,120.1800003,115.94325,12,0.015634230303882113,4.236747736523441,3.5253351023027424,23.803912672364625,-0.2109523952381096,Normal,118.3300018,-1,-0.015634230303882113,False,0.0,-0.015634230303882113,0.0751716962549287,-0.14091688591794183,107517.16962549287,85908.31140820582,112859.7927268424,-23.880498685539834,2023-06
2023-06-29 00:00:00+00:00,119.0999985,117.94415,12,-0.008986535174771548,1.155845667968748,0.9704833606431558,23.854397556102576,-0.217619033333321,Normal,120.1800003,-1,0.008986535174771548,False,0.0,0.008986535174771548,0.06550962798761506,-0.13319670529519112,106550.96279876151,86680.3294704809,112859.7927268424,-23.19644810949136,2023-06
2023-06-30 00:00:00+00:00,119.6999969,116.87555,12,0.00503777000467398,2.824447583593752,2.3596053941031907,23.896495521296213,-0.15095265714286654,Normal,119.0999985,-1,-0.00503777000467398,False,0.0,-0.00503777000467398,0.07087742043118239,-0.1375634609332076,107087.74204311824,86243.65390667925,112859.7927268424,-23.583366739457787,2023-06
2023-07-03 00:00:00+00:00,119.9000015,117.48255,12,0.0016708822487865316,2.4174499252929706,2.0162217640113793,23.74233834234499,-0.1819047476190292,Normal,119.6999969,-1,-0.0016708822487865316,False,0.0,-0.0016708822487865316,0.07266673050360706,-0.13900449083703914,107266.67305036071,86099.55091629608,112859.7927268424,-23.711049935484862,2023-07
2023-07-05 00:00:00+00:00,121.75,117.48255,12,0.015429511900381332,4.267448425292969,3.5050911090702006,24.261295297995595,-0.13904753333333986,Normal,119.9000015,-1,-0.015429511900381332,False,0.0,-0.015429511900381332,0.08921745458705566,-0.1522892312918439,108921.74545870557,84771.07687081561,112859.7927268424,-24.888151198372892,2023-07
2023-07-06 00:00:00+00:00,120.1100006,119.493416,12,-0.01347022094455852,0.6165847674804752,0.5133500661063815,24.23218546883191,-0.2809524523809728,Normal,121.75,-1,0.01347022094455852,False,0.0,0.01347022094455852,0.07454545481709829,-0.14087037994026352,107454.54548170982,85912.96200597365,112859.7927268424,-23.8763779994607,2023-07
2023-07-07 00:00:00+00:00,119.4800034,117.48255,12,-0.00524516856925239,1.9974518252929698,1.6717875531069577,23.817988155636733,-0.37285686666666606,Normal,120.1100006,-1,0.00524516856925239,False,0.0,0.00524516856925239,0.06890928277125874,-0.1363641002602125,106890.92827712587,86363.58997397876,112859.7927268424,-23.477096769965826,2023-07
2023-07-10 00:00:00+00:00,116.4499969,116.87555,12,-0.025359946549850854,-0.42555241640624786,-0.3654378941475505,21.832390000390443,-0.2880953857142714,Normal,119.4800034,-1,0.025359946549850854,False,0.0,0.025359946549850854,0.0418018004935401,-0.11446234000427913,104180.180049354,88553.76599957209,112859.7927268424,-21.536480034212747,2023-07
2023-07-11 00:00:00+00:00,117.1399994,114.39649,12,0.005925311450136972,2.7435073956054623,2.3420756442358854,22.015813518467255,-0.2380952380952408,Normal,116.4499969,-1,-0.005925311450136972,False,0.0,-0.005925311450136972,0.04797480063077786,-0.11970942644057925,104797.48006307779,88029.05735594207,112859.7927268424,-22.00140082748408,2023-07
2023-07-12 00:00:00+00:00,118.9300003,114.39649,12,0.01528086827017705,4.533508295605472,3.8119131288739028,22.797588390937534,-0.157143004761906,Normal,117.1399994,-1,-0.01528086827017705,False,0.0,-0.01528086827017705,0.0639887655096818,-0.13316103073461938,106398.87655096818,86683.89692653806,112859.7927268424,-23.193287146697642,2023-07
2023-07-13 00:00:00+00:00,124.5400009,117.83752,12,0.04717060948329954,6.702484115332027,5.381792248993012,28.044814690598617,0.04285721428570355,Normal,118.9300003,-1,-0.04717060948329954,False,0.0,-0.04717060948329954,0.11417776406215707,-0.17405035323874252,111417.77640621571,82594.96467612575,112859.7927268424,-26.81630660439669,2023-07
2023-07-14 00:00:00+00:00,125.4199982,118.53145,12,0.007065981159793067,6.888549835742182,5.492385532295584,28.135997368724162,0.0757141142857165,Normal,124.5400009,-1,-0.007065981159793067,False,0.0,-0.007065981159793067,0.12205052315168063,-0.1798864978816953,112205.05231516807,82011.35021183048,112859.7927268424,-27.333421203134083,2023-07
2023-07-17 00:00:00+00:00,124.6500015,118.53145,12,-0.006139345487568337,6.118553135742189,4.908586491867943,28.23041309246417,0.04666682380953091,Normal,125.4199982,-1,0.006139345487568337,False,0.0,0.006139345487568337,0.11516186733554568,-0.1748515377531713,111516.18673355457,82514.84622468287,112859.7927268424,-26.887295970500514,2023-07
2023-07-18 00:00:00+00:00,123.7600021,118.53145,12,-0.00713998707813901,5.228553735742182,4.224752462041354,28.05626586787372,-0.06333305714285586,Normal,124.6500015,-1,0.00713998707813901,False,0.0,0.00713998707813901,0.10719962601273658,-0.16895998839518267,110719.96260127366,83104.00116048173,112859.7927268424,-26.36527220848209,2023-07
2023-07-19 00:00:00+00:00,122.0299988,119.74853,13,-0.013978694817749937,2.2814712731445326,1.8695987016141253,28.142989554846164,-0.0714285714285694,Normal,123.7600021,-1,0.013978694817749937,False,0.0,0.013978694817749937,0.09172242033837774,-0.15734313369161967,109172.24203383777,84265.68663083803,112859.7927268424,-25.335954820696383,2023-07
2023-07-20 00:00:00+00:00,119.1999969,119.74853,13,-0.023191034399977384,-0.5485306268554666,-0.46017671234978585,29.219616414764758,-0.18571436190475765,Normal,122.0299988,-1,0.023191034399977384,False,0.0,0.023191034399977384,0.06640424813308377,-0.137801049317685,106640.42481330837,86219.8950682315,112859.7927268424,-23.604418380501684,2023-07
2023-07-21 00:00:00+00:00,120.0199966,118.778824,13,0.006879192292999159,1.2411727474609364,1.034138295802065,28.47190975045828,-0.02523840476192163,Normal,119.1999969,-1,-0.006879192292999159,False,0.0,-0.006879192292999159,0.07374024801806245,-0.14373228169425079,107374.02480180624,85626.77183057491,112859.7927268424,-24.12995827679774,2023-07
2023-07-24 00:00:00+00:00,121.5299988,118.60402,13,0.012581255147277703,2.925979634960939,2.4076192412181103,27.773510151377934,-0.07714298571427491,Normal,120.0199966,-1,-0.012581255147277703,False,0.0,-0.012581255147277703,0.08724924804027889,-0.1545052043326327,108724.92480402789,84549.47956673673,112859.7927268424,-25.084498629751945,2023-07
2023-07-25 00:00:00+00:00,122.2099991,119.74853,13,0.005595328780666486,2.461471573144536,2.0141327152211197,27.757187903117007,-0.006190342857138376,Normal,121.5299988,-1,-0.005595328780666486,False,0.0,-0.005595328780666486,0.09333276504959676,-0.159236025696734,109333.27650495968,84076.3974303266,112859.7927268424,-25.503675490686952,2023-07
2023-07-26 00:00:00+00:00,129.2700043,119.74853,13,0.05776945628011232,9.521476773144542,7.3655731851356805,31.701954675449766,0.52047657142856,High Volatility,122.2099991,-1,-0.05776945628011232,False,0.0,-0.05776945628011232,0.15649400441974382,-0.20780650335214002,115649.40044197439,79219.349664786,112859.7927268424,-29.807287652456765,2023-07
2023-07-27 00:00:00+00:00,129.3999939,119.74853,13,0.0010055666100103888,9.65146637314453,7.458629697156832,31.684761380357664,0.5271424809523921,High Volatility,129.2700043,-1,-0.0010055666100103888,False,0.0,-0.0010055666100103888,0.15765693617526555,-0.20860310668103643,115765.69361752656,79139.68933189636,112859.7927268424,-29.87787110025952,2023-07
2023-07-28 00:00:00+00:00,132.5800018,119.74853,13,0.02457502356961072,12.831474273144522,9.678287900841259,32.228969568370815,0.5904762619047688,High Volatility,129.3999939,-1,-0.02457502356961072,False,0.0,-0.02457502356961072,0.18610638266729596,-0.2280517039872667,118610.6382667296,77194.82960127333,112859.7927268424,-31.60112407072192,2023-07
2023-07-31 00:00:00+00:00,132.7200012,119.74853,13,0.0010559616691754314,12.971473673144544,9.773563559268972,31.87031571238196,0.6485715571428301,High Volatility,132.5800018,-1,-0.0010559616691754314,False,0.0,-0.0010559616691754314,0.187358865542957,-0.22886685179844146,118735.8865542957,77113.31482015585,112859.7927268424,-31.673350661917937,2023-07
